Cython,Python
8.362830877304077,91.69124722480774
8.455307483673096,95.15887951850891
7.4815614223480225,96.121253490448
7.466108798980713,95.77477860450745
7.547388553619385,94.28914070129395
9.319734334945679,94.02006697654724
8.406172275543213,91.9370448589325
7.511736869812012,95.46151828765869
8.343927145004272,91.85315227508545
8.510360956192017,97.21854281425476
