Cython,Python
1.5056836605072021,19.902901649475098
1.4947888851165771,18.17250680923462
1.6831557750701904,18.291855335235596
1.494424819946289,18.126640796661377
1.4976575374603271,19.716805934906006
1.5298540592193604,18.364717960357666
1.6982519626617432,18.864170789718628
1.7013299465179443,18.707292318344116
1.6958608627319336,18.584404230117798
1.990828514099121,18.076748609542847
